epoch,train_loss,val_loss
181,0.0010898467497853555,0.00037451270628025327
182,0.0011054635501563145,0.0006178898710704017
183,0.0011094184045754997,0.0004001330133471263
184,0.0011387930228080759,0.0008631893888092965
185,0.0011737119560242082,0.00046557232590481126
186,0.0011492581296688139,0.0007424808823865387
187,0.0011017891878460952,0.00035681560370615507
188,0.0012465109757421892,0.0019486217495119289
189,0.001261510006434591,0.0003905030152055356
190,0.0011375936246481356,0.0005009773235064379
191,0.0011296597288912651,0.0007150587462811432
192,0.0011035901545906046,0.0006479428088209834
193,0.0011328721503787314,0.0003444659647156431
194,0.0011902947964117074,0.0014295584723939543
195,0.0011855166821816798,0.0010974064930658134
196,0.0012472286141023568,0.0005363930814734908
197,0.0011308951266779113,0.0004225177827767269
198,0.0011059527770284716,0.0003689474009814631
199,0.001084031860959601,0.00037557373168132716
200,0.0011060299329950023,0.0015414735595060207
